1.179	-5.83228
1.1921	-6.0047
1.2052	-6.15587
1.2183	-6.28639
1.2314	-6.39714
1.2445	-6.48943
1.2576	-6.56409
1.2707	-6.62189
1.2838	-6.66362
1.2969	-6.69007
1.31	-6.70241
1.3231	-6.70239
1.3362	-6.69092
1.3493	-6.66886
1.3624	-6.63702
1.3755	-6.59618
1.3886	-6.54707
1.4017	-6.49036
1.4148	-6.42672
1.4279	-6.35672
1.441	-6.28095
