1.179	-6.47354 
1.1921	-6.62806
1.2052	-6.76226
1.2183	-6.87662
1.2314	-6.97194
1.2445	-7.04935
1.2576	-7.10967
1.2707	-7.15366
1.2838	-7.18212
1.2969	-7.19585
1.31	-7.19595
1.3231	-7.18396
1.3362	-7.16079
1.3493	-7.12729
1.3624	-7.08426
1.3755	-7.03245
1.3886	-6.9726
1.4017	-6.90536
1.4148	-6.83138
1.4279	-6.75126
1.441	-6.66553
