1.179	-6.85048
1.1921	-6.99569
1.2052	-7.12083
1.2183	-7.22639
1.2314	-7.31313
1.2445	-7.3822
1.2576	-7.43438
1.2707	-7.47043
1.2838	-7.49115
1.2969	-7.49733
1.31	-7.49004
1.3231	-7.47083
1.3362	-7.44061
1.3493	-7.4002
1.3624	-7.3504
1.3755	-7.29197
1.3886	-7.22562
1.4017	-7.15202
1.4148	-7.0718
1.4279	-6.98554
1.441	-6.8938
