1.179	-6.06401
1.1921	-6.22858
1.2052	-6.37255
1.2183	-6.49644
1.2314	-6.60101
1.2445	-6.68746
1.2576	-6.75658
1.2707	-6.80916
1.2838	-6.846
1.2969	-6.86793
1.31	-6.87603
1.3231	-6.87186
1.3362	-6.85636
1.3493	-6.83036
1.3624	-6.79467
1.3755	-6.75007
1.3886	-6.69727
1.4017	-6.63696
1.4148	-6.56979
1.4279	-6.49633
1.441	-6.41717
